coin,total_supply,total_supply_pct,date
XMR,21409886.62807468,79.15033760867499,2100-04-01
XMR,21422846.62807468,79.19824950999553,2100-05-01
XMR,21436238.62807468,79.24775847469344,2100-06-01
XMR,21449198.62807468,79.29567037601399,2100-07-01
XMR,21462590.62807468,79.34517934071188,2100-08-01
XMR,21475982.62807468,79.39468830540979,2100-09-01
XMR,21488942.62807468,79.44260020673033,2100-10-01
XMR,21502334.62807468,79.49210917142823,2100-11-01
XMR,21515294.62807468,79.54002107274877,2100-12-01
XMR,21528686.62807468,79.58953003744668,2101-01-01
XMR,21542078.62807468,79.63903900214457,2101-02-01
XMR,21554174.62807468,79.68375677671042,2101-03-01
XMR,21567566.62807468,79.73326574140832,2101-04-01
XMR,21580526.62807468,79.78117764272888,2101-05-01
XMR,21593918.62807468,79.83068660742677,2101-06-01
XMR,21606878.62807468,79.87859850874732,2101-07-01
XMR,21620270.62807468,79.92810747344522,2101-08-01
XMR,21633662.62807468,79.97761643814312,2101-09-01
XMR,21646622.62807468,80.02552833946366,2101-10-01
XMR,21660014.62807468,80.07503730416155,2101-11-01
XMR,21672974.62807468,80.12294920548212,2101-12-01
XMR,21686366.62807468,80.17245817018001,2102-01-01
XMR,21699758.62807468,80.2219671348779,2102-02-01
XMR,21711854.62807468,80.26668490944375,2102-03-01
XMR,21725246.62807468,80.31619387414165,2102-04-01
XMR,21738206.62807468,80.3641057754622,2102-05-01
XMR,21751598.62807468,80.4136147401601,2102-06-01
XMR,21764558.62807468,80.46152664148065,2102-07-01
XMR,21777950.62807468,80.51103560617855,2102-08-01
XMR,21791342.62807468,80.56054457087644,2102-09-01
XMR,21804302.62807468,80.60845647219699,2102-10-01
XMR,21817694.62807468,80.6579654368949,2102-11-01
XMR,21830654.62807468,80.70587733821543,2102-12-01
XMR,21844046.62807468,80.75538630291334,2103-01-01
XMR,21857438.62807468,80.80489526761124,2103-02-01
XMR,21869534.62807468,80.84961304217708,2103-03-01
XMR,21882926.62807468,80.89912200687498,2103-04-01
XMR,21895886.62807468,80.94703390819554,2103-05-01
XMR,21909278.62807468,80.99654287289343,2103-06-01
XMR,21922238.62807468,81.04445477421397,2103-07-01
XMR,21935630.62807468,81.09396373891188,2103-08-01
XMR,21949022.62807468,81.14347270360977,2103-09-01
XMR,21961982.62807468,81.19138460493033,2103-10-01
XMR,21975374.62807468,81.24089356962823,2103-11-01
XMR,21988334.62807468,81.28880547094877,2103-12-01
XMR,22001726.62807468,81.33831443564667,2104-01-01
XMR,22015118.62807468,81.38782340034457,2104-02-01
XMR,22027646.62807468,81.43413823828777,2104-03-01
XMR,22041038.62807468,81.48364720298567,2104-04-01
XMR,22053998.62807468,81.53155910430621,2104-05-01
XMR,22067390.62807468,81.58106806900412,2104-06-01
XMR,22080350.62807468,81.62897997032465,2104-07-01
XMR,22093742.62807468,81.67848893502256,2104-08-01
XMR,22107134.62807468,81.72799789972046,2104-09-01
XMR,22120094.62807468,81.775909801041,2104-10-01
XMR,22133486.62807468,81.8254187657389,2104-11-01
XMR,22146446.62807468,81.87333066705945,2104-12-01
XMR,22159838.62807468,81.92283963175736,2105-01-01
XMR,22173230.62807468,81.97234859645525,2105-02-01
XMR,22185326.62807468,82.0170663710211,2105-03-01
XMR,22198718.62807468,82.066575335719,2105-04-01
XMR,22211678.62807468,82.11448723703954,2105-05-01
XMR,22225070.62807468,82.16399620173745,2105-06-01
XMR,22238030.62807468,82.21190810305798,2105-07-01
XMR,22251422.62807468,82.2614170677559,2105-08-01
XMR,22264814.62807468,82.31092603245379,2105-09-01
XMR,22277774.62807468,82.35883793377432,2105-10-01
XMR,22291166.62807468,82.40834689847225,2105-11-01
XMR,22304126.62807468,82.45625879979278,2105-12-01
XMR,22317518.62807468,82.50576776449068,2106-01-01
XMR,22330910.62807468,82.55527672918858,2106-02-01
XMR,22343006.62807468,82.59999450375443,2106-03-01
XMR,22356398.62807468,82.64950346845232,2106-04-01
XMR,22369358.62807468,82.69741536977287,2106-05-01
XMR,22382750.62807468,82.74692433447078,2106-06-01
XMR,22395710.62807468,82.79483623579132,2106-07-01
XMR,22409102.62807468,82.84434520048922,2106-08-01
XMR,22422494.62807468,82.89385416518712,2106-09-01
XMR,22435454.62807468,82.94176606650765,2106-10-01
XMR,22448846.62807468,82.99127503120557,2106-11-01
XMR,22461806.62807468,83.0391869325261,2106-12-01
XMR,22475198.62807468,83.08869589722401,2107-01-01
XMR,22488590.62807468,83.13820486192192,2107-02-01
XMR,22500686.62807468,83.18292263648776,2107-03-01
XMR,22514078.62807468,83.23243160118565,2107-04-01
XMR,22527038.62807468,83.2803435025062,2107-05-01
XMR,22540430.62807468,83.3298524672041,2107-06-01
XMR,22553390.62807468,83.37776436852465,2107-07-01
XMR,22566782.62807468,83.42727333322256,2107-08-01
XMR,22580174.62807468,83.47678229792045,2107-09-01
XMR,22593134.62807468,83.524694199241,2107-10-01
XMR,22606526.62807468,83.5742031639389,2107-11-01
XMR,22619486.62807468,83.62211506525944,2107-12-01
XMR,22632878.62807468,83.67162402995734,2108-01-01
XMR,22646270.62807468,83.72113299465525,2108-02-01
XMR,22658798.62807468,83.76744783259844,2108-03-01
XMR,22672190.62807468,83.81695679729634,2108-04-01
XMR,22685150.62807468,83.86486869861689,2108-05-01
XMR,22698542.62807468,83.91437766331478,2108-06-01
XMR,22711502.62807468,83.96228956463533,2108-07-01
XMR,22724894.62807468,84.01179852933322,2108-08-01
XMR,22738286.62807468,84.06130749403114,2108-09-01
XMR,22751246.62807468,84.10921939535167,2108-10-01
XMR,22764638.62807468,84.15872836004958,2108-11-01
XMR,22777598.62807468,84.20664026137013,2108-12-01
XMR,22790990.62807468,84.25614922606802,2109-01-01
XMR,22804382.62807468,84.30565819076593,2109-02-01
XMR,22816478.62807468,84.35037596533176,2109-03-01
XMR,22829870.62807468,84.39988493002967,2109-04-01
XMR,22842830.62807468,84.44779683135022,2109-05-01
XMR,22856222.62807468,84.49730579604811,2109-06-01
XMR,22869182.62807468,84.54521769736866,2109-07-01
XMR,22882574.62807468,84.59472666206656,2109-08-01
XMR,22895966.62807468,84.64423562676447,2109-09-01
XMR,22908926.62807468,84.692147528085,2109-10-01
XMR,22922318.62807468,84.74165649278291,2109-11-01
XMR,22935278.62807468,84.78956839410345,2109-12-01
XMR,22948670.62807468,84.83907735880135,2110-01-01
XMR,22962062.62807468,84.88858632349925,2110-02-01
XMR,22974158.62807468,84.9333040980651,2110-03-01
XMR,22987550.62807468,84.982813062763,2110-04-01
XMR,23000510.62807468,85.03072496408355,2110-05-01
XMR,23013902.62807468,85.08023392878144,2110-06-01
XMR,23026862.62807468,85.128145830102,2110-07-01
XMR,23040254.62807468,85.17765479479989,2110-08-01
XMR,23053646.62807468,85.2271637594978,2110-09-01
XMR,23066606.62807468,85.27507566081833,2110-10-01
XMR,23079998.62807468,85.32458462551624,2110-11-01
XMR,23092958.62807468,85.37249652683678,2110-12-01
XMR,23106350.62807468,85.42200549153468,2111-01-01
XMR,23119742.62807468,85.47151445623258,2111-02-01
XMR,23131838.62807468,85.51623223079842,2111-03-01
XMR,23145230.62807468,85.56574119549633,2111-04-01
XMR,23158190.62807468,85.61365309681688,2111-05-01
XMR,23171582.62807468,85.66316206151477,2111-06-01
XMR,23184542.62807468,85.71107396283533,2111-07-01
XMR,23197934.62807468,85.76058292753322,2111-08-01
XMR,23211326.62807468,85.81009189223113,2111-09-01
XMR,23224286.62807468,85.85800379355167,2111-10-01
XMR,23237678.62807468,85.90751275824957,2111-11-01
XMR,23250638.62807468,85.95542465957011,2111-12-01
XMR,23264030.62807468,86.00493362426802,2112-01-01
XMR,23277422.62807468,86.05444258896591,2112-02-01
XMR,23289950.62807468,86.10075742690911,2112-03-01
XMR,23303342.62807468,86.150266391607,2112-04-01
XMR,23316302.62807468,86.19817829292757,2112-05-01
XMR,23329694.62807468,86.24768725762546,2112-06-01
XMR,23342654.62807468,86.295599158946,2112-07-01
XMR,23356046.62807468,86.3451081236439,2112-08-01
XMR,23369438.62807468,86.3946170883418,2112-09-01
XMR,23382398.62807468,86.44252898966235,2112-10-01
XMR,23395790.62807468,86.49203795436024,2112-11-01
XMR,23408750.62807468,86.5399498556808,2112-12-01
XMR,23422142.62807468,86.5894588203787,2113-01-01
XMR,23435534.62807468,86.63896778507659,2113-02-01
XMR,23447630.62807468,86.68368555964244,2113-03-01
XMR,23461022.62807468,86.73319452434033,2113-04-01
XMR,23473982.62807468,86.7811064256609,2113-05-01
XMR,23487374.62807468,86.83061539035879,2113-06-01
XMR,23500334.62807468,86.87852729167933,2113-07-01
XMR,23513726.62807468,86.92803625637724,2113-08-01
XMR,23527118.62807468,86.97754522107513,2113-09-01
XMR,23540078.62807468,87.02545712239568,2113-10-01
XMR,23553470.62807468,87.07496608709359,2113-11-01
XMR,23566430.62807468,87.12287798841413,2113-12-01
XMR,23579822.62807468,87.17238695311202,2114-01-01
XMR,23593214.62807468,87.22189591780992,2114-02-01
XMR,23605310.62807468,87.26661369237577,2114-03-01
XMR,23618702.62807468,87.31612265707366,2114-04-01
XMR,23631662.62807468,87.36403455839422,2114-05-01
XMR,23645054.62807468,87.41354352309212,2114-06-01
XMR,23658014.62807468,87.46145542441268,2114-07-01
XMR,23671406.62807468,87.51096438911057,2114-08-01
XMR,23684798.62807468,87.56047335380846,2114-09-01
XMR,23697758.62807468,87.60838525512901,2114-10-01
XMR,23711150.62807468,87.65789421982691,2114-11-01
XMR,23724110.62807468,87.70580612114746,2114-12-01
XMR,23737502.62807468,87.75531508584535,2115-01-01
XMR,23750894.62807468,87.80482405054326,2115-02-01
XMR,23762990.62807468,87.8495418251091,2115-03-01
XMR,23776382.62807468,87.89905078980699,2115-04-01
XMR,23789342.62807468,87.94696269112755,2115-05-01
XMR,23802734.62807468,87.99647165582545,2115-06-01
XMR,23815694.62807468,88.044383557146,2115-07-01
XMR,23829086.62807468,88.0938925218439,2115-08-01
XMR,23842478.62807468,88.14340148654179,2115-09-01
XMR,23855438.62807468,88.19131338786235,2115-10-01
XMR,23868830.62807468,88.24082235256024,2115-11-01
XMR,23881790.62807468,88.28873425388079,2115-12-01
XMR,23895182.62807468,88.3382432185787,2116-01-01
XMR,23908574.62807468,88.38775218327659,2116-02-01
XMR,23921102.62807468,88.43406702121979,2116-03-01
XMR,23934494.62807468,88.48357598591768,2116-04-01
XMR,23947454.62807468,88.53148788723824,2116-05-01
XMR,23960846.62807468,88.58099685193613,2116-06-01
XMR,23973806.62807468,88.62890875325668,2116-07-01
XMR,23987198.62807468,88.67841771795459,2116-08-01
XMR,24000590.62807468,88.72792668265248,2116-09-01
XMR,24013550.62807468,88.77583858397303,2116-10-01
XMR,24026942.62807468,88.82534754867092,2116-11-01
XMR,24039902.62807468,88.87325944999147,2116-12-01
XMR,24053294.62807468,88.92276841468937,2117-01-01
XMR,24066686.62807468,88.97227737938726,2117-02-01
XMR,24078782.62807468,89.01699515395312,2117-03-01
XMR,24092174.62807468,89.06650411865101,2117-04-01
XMR,24105134.62807468,89.11441601997157,2117-05-01
XMR,24118526.62807468,89.16392498466946,2117-06-01
XMR,24131486.62807468,89.21183688599001,2117-07-01
XMR,24144878.62807468,89.26134585068792,2117-08-01
XMR,24158270.62807468,89.31085481538581,2117-09-01
XMR,24171230.62807468,89.35876671670636,2117-10-01
XMR,24184622.62807468,89.40827568140426,2117-11-01
XMR,24197582.62807468,89.4561875827248,2117-12-01
XMR,24210974.62807468,89.5056965474227,2118-01-01
XMR,24224366.62807468,89.55520551212061,2118-02-01
XMR,24236462.62807468,89.59992328668645,2118-03-01
XMR,24249854.62807468,89.64943225138434,2118-04-01
XMR,24262814.62807468,89.6973441527049,2118-05-01
XMR,24276206.62807468,89.7468531174028,2118-06-01
XMR,24289166.62807468,89.79476501872334,2118-07-01
XMR,24302558.62807468,89.84427398342125,2118-08-01
XMR,24315950.62807468,89.89378294811914,2118-09-01
XMR,24328910.62807468,89.94169484943968,2118-10-01
XMR,24342302.62807468,89.99120381413759,2118-11-01
XMR,24355262.62807468,90.03911571545812,2118-12-01
XMR,24368654.62807468,90.08862468015603,2119-01-01
XMR,24382046.62807468,90.13813364485394,2119-02-01
XMR,24394142.62807468,90.18285141941978,2119-03-01
XMR,24407534.62807468,90.23236038411767,2119-04-01
XMR,24420494.62807468,90.28027228543823,2119-05-01
XMR,24433886.62807468,90.32978125013612,2119-06-01
XMR,24446846.62807468,90.37769315145667,2119-07-01
XMR,24460238.62807468,90.42720211615458,2119-08-01
XMR,24473630.62807468,90.47671108085247,2119-09-01
XMR,24486590.62807468,90.52462298217301,2119-10-01
XMR,24499982.62807468,90.57413194687092,2119-11-01
XMR,24512942.62807468,90.62204384819145,2119-12-01
XMR,24526334.62807468,90.67155281288936,2120-01-01
XMR,24539726.62807468,90.72106177758727,2120-02-01
XMR,24552254.62807468,90.76737661553047,2120-03-01
XMR,24565646.62807468,90.81688558022836,2120-04-01
XMR,24578606.62807468,90.8647974815489,2120-05-01
XMR,24591998.62807468,90.91430644624681,2120-06-01
XMR,24604958.62807468,90.96221834756734,2120-07-01
XMR,24618350.62807468,91.01172731226525,2120-08-01
XMR,24631742.62807468,91.06123627696316,2120-09-01
XMR,24644702.62807468,91.10914817828369,2120-10-01
XMR,24658094.62807468,91.1586571429816,2120-11-01
XMR,24671054.62807468,91.20656904430214,2120-12-01
XMR,24684446.62807468,91.25607800900003,2121-01-01
XMR,24697838.62807468,91.30558697369794,2121-02-01
XMR,24709934.62807468,91.3503047482638,2121-03-01
XMR,24723326.62807468,91.39981371296169,2121-04-01
XMR,24736286.62807468,91.44772561428223,2121-05-01
XMR,24749678.62807468,91.49723457898014,2121-06-01
XMR,24762638.62807468,91.54514648030067,2121-07-01
XMR,24776030.62807468,91.59465544499858,2121-08-01
XMR,24789422.62807468,91.64416440969649,2121-09-01
XMR,24802382.62807468,91.69207631101702,2121-10-01
XMR,24815774.62807468,91.74158527571493,2121-11-01
XMR,24828734.62807468,91.78949717703547,2121-12-01
XMR,24842126.62807468,91.83900614173336,2122-01-01
XMR,24855518.62807468,91.88851510643129,2122-02-01
XMR,24867614.62807468,91.93323288099712,2122-03-01
XMR,24881006.62807468,91.98274184569502,2122-04-01
XMR,24893966.62807468,92.03065374701556,2122-05-01
XMR,24907358.62807468,92.08016271171347,2122-06-01
XMR,24920318.62807468,92.12807461303402,2122-07-01
XMR,24933710.62807468,92.17758357773191,2122-08-01
XMR,24947102.62807468,92.22709254242982,2122-09-01
XMR,24960062.62807468,92.27500444375036,2122-10-01
XMR,24973454.62807468,92.32451340844825,2122-11-01
XMR,24986414.62807468,92.3724253097688,2122-12-01
XMR,24999806.62807468,92.4219342744667,2123-01-01
XMR,25013198.62807468,92.47144323916461,2123-02-01
XMR,25025294.62807468,92.51616101373045,2123-03-01
XMR,25038686.62807468,92.56566997842835,2123-04-01
XMR,25051646.62807468,92.61358187974889,2123-05-01
XMR,25065038.62807468,92.6630908444468,2123-06-01
XMR,25077998.62807468,92.71100274576735,2123-07-01
XMR,25091390.62807468,92.76051171046524,2123-08-01
XMR,25104782.62807468,92.81002067516314,2123-09-01
XMR,25117742.62807468,92.85793257648369,2123-10-01
XMR,25131134.62807468,92.90744154118158,2123-11-01
XMR,25144094.62807468,92.95535344250213,2123-12-01
XMR,25157486.62807468,93.00486240720004,2124-01-01
XMR,25170878.62807468,93.05437137189794,2124-02-01
XMR,25183406.62807468,93.10068620984113,2124-03-01
XMR,25196798.62807468,93.15019517453904,2124-04-01
XMR,25209758.62807468,93.19810707585958,2124-05-01
XMR,25223150.62807468,93.24761604055747,2124-06-01
XMR,25236110.62807468,93.29552794187802,2124-07-01
XMR,25249502.62807468,93.34503690657593,2124-08-01
XMR,25262894.62807468,93.39454587127382,2124-09-01
XMR,25275854.62807468,93.44245777259437,2124-10-01
XMR,25289246.62807468,93.49196673729226,2124-11-01
XMR,25302206.62807468,93.53987863861282,2124-12-01
XMR,25315598.62807468,93.58938760331071,2125-01-01
XMR,25328990.62807468,93.63889656800862,2125-02-01
XMR,25341086.62807468,93.68361434257446,2125-03-01
XMR,25354478.62807468,93.73312330727236,2125-04-01
XMR,25367438.62807468,93.78103520859291,2125-05-01
XMR,25380830.62807468,93.8305441732908,2125-06-01
XMR,25393790.62807468,93.87845607461135,2125-07-01
XMR,25407182.62807468,93.92796503930926,2125-08-01
XMR,25420574.62807468,93.97747400400715,2125-09-01
XMR,25433534.62807468,94.0253859053277,2125-10-01
XMR,25446926.62807468,94.0748948700256,2125-11-01
XMR,25459886.62807468,94.12280677134615,2125-12-01
XMR,25473278.62807468,94.17231573604404,2126-01-01
XMR,25486670.62807468,94.22182470074195,2126-02-01
XMR,25498766.62807468,94.26654247530779,2126-03-01
XMR,25512158.62807468,94.3160514400057,2126-04-01
XMR,25525118.62807468,94.36396334132624,2126-05-01
XMR,25538510.62807468,94.41347230602413,2126-06-01
XMR,25551470.62807468,94.4613842073447,2126-07-01
XMR,25564862.62807468,94.51089317204259,2126-08-01
XMR,25578254.62807468,94.56040213674048,2126-09-01
XMR,25591214.62807468,94.60831403806104,2126-10-01
XMR,25604606.62807468,94.65782300275893,2126-11-01
XMR,25617566.62807468,94.70573490407948,2126-12-01
XMR,25630958.62807468,94.75524386877738,2127-01-01
XMR,25644350.62807468,94.80475283347528,2127-02-01
XMR,25656446.62807468,94.84947060804112,2127-03-01
XMR,25669838.62807468,94.89897957273902,2127-04-01
XMR,25682798.62807468,94.94689147405957,2127-05-01
XMR,25696190.62807468,94.99640043875746,2127-06-01
XMR,25709150.62807468,95.04431234007802,2127-07-01
XMR,25722542.62807468,95.09382130477591,2127-08-01
XMR,25735934.62807468,95.14333026947381,2127-09-01
XMR,25748894.62807468,95.19124217079437,2127-10-01
XMR,25762286.62807468,95.24075113549226,2127-11-01
XMR,25775246.62807468,95.2886630368128,2127-12-01
XMR,25788638.62807468,95.33817200151071,2128-01-01
XMR,25802030.62807468,95.3876809662086,2128-02-01
XMR,25814558.62807468,95.4339958041518,2128-03-01
XMR,25827950.62807468,95.4835047688497,2128-04-01
XMR,25840910.62807468,95.53141667017026,2128-05-01
XMR,25854302.62807468,95.58092563486815,2128-06-01
XMR,25867262.62807468,95.6288375361887,2128-07-01
XMR,25880654.62807468,95.6783465008866,2128-08-01
XMR,25894046.62807468,95.7278554655845,2128-09-01
XMR,25907006.62807468,95.77576736690504,2128-10-01
XMR,25920398.62807468,95.82527633160295,2128-11-01
XMR,25933358.62807468,95.8731882329235,2128-12-01
XMR,25946750.62807468,95.92269719762139,2129-01-01
XMR,25960142.62807468,95.97220616231928,2129-02-01
XMR,25972238.62807468,96.01692393688514,2129-03-01
XMR,25985630.62807468,96.06643290158303,2129-04-01
XMR,25998590.62807468,96.11434480290359,2129-05-01
XMR,26011982.62807468,96.16385376760148,2129-06-01
XMR,26024942.62807468,96.21176566892203,2129-07-01
XMR,26038334.62807468,96.26127463361993,2129-08-01
XMR,26051726.62807468,96.31078359831783,2129-09-01
XMR,26064686.62807468,96.35869549963837,2129-10-01
XMR,26078078.62807468,96.40820446433628,2129-11-01
XMR,26091038.62807468,96.45611636565683,2129-12-01
XMR,26104430.62807468,96.50562533035472,2130-01-01
XMR,26117822.62807468,96.55513429505262,2130-02-01
XMR,26129918.62807468,96.59985206961846,2130-03-01
XMR,26143310.62807468,96.64936103431636,2130-04-01
XMR,26156270.62807468,96.69727293563692,2130-05-01
XMR,26169662.62807468,96.74678190033481,2130-06-01
XMR,26182622.62807468,96.79469380165536,2130-07-01
XMR,26196014.62807468,96.84420276635326,2130-08-01
XMR,26209406.62807468,96.89371173105116,2130-09-01
XMR,26222366.62807468,96.94162363237172,2130-10-01
XMR,26235758.62807468,96.99113259706961,2130-11-01
XMR,26248718.62807468,97.03904449839015,2130-12-01
XMR,26262110.62807468,97.08855346308806,2131-01-01
XMR,26275502.62807468,97.13806242778595,2131-02-01
XMR,26287598.62807468,97.1827802023518,2131-03-01
XMR,26300990.62807468,97.23228916704969,2131-04-01
XMR,26313950.62807468,97.28020106837025,2131-05-01
XMR,26327342.62807468,97.32971003306814,2131-06-01
XMR,26340302.62807468,97.37762193438869,2131-07-01
XMR,26353694.62807468,97.42713089908659,2131-08-01
XMR,26367086.62807468,97.47663986378448,2131-09-01
XMR,26380046.62807468,97.52455176510504,2131-10-01
XMR,26393438.62807468,97.57406072980294,2131-11-01
XMR,26406398.62807468,97.62197263112348,2131-12-01
XMR,26419790.62807468,97.67148159582139,2132-01-01
XMR,26433182.62807468,97.72099056051928,2132-02-01
XMR,26445710.62807468,97.76730539846248,2132-03-01
XMR,26459102.62807468,97.81681436316038,2132-04-01
XMR,26472062.62807468,97.86472626448092,2132-05-01
XMR,26485454.62807468,97.91423522917883,2132-06-01
XMR,26498414.62807468,97.96214713049936,2132-07-01
XMR,26511806.62807468,98.01165609519728,2132-08-01
XMR,26525198.62807468,98.06116505989517,2132-09-01
XMR,26538158.62807468,98.10907696121572,2132-10-01
XMR,26551550.62807468,98.15858592591363,2132-11-01
XMR,26564510.62807468,98.20649782723416,2132-12-01
XMR,26577902.62807468,98.25600679193207,2133-01-01
XMR,26591294.62807468,98.30551575662996,2133-02-01
XMR,26603390.62807468,98.35023353119581,2133-03-01
XMR,26616782.62807468,98.3997424958937,2133-04-01
XMR,26629742.62807468,98.44765439721425,2133-05-01
XMR,26643134.62807468,98.49716336191216,2133-06-01
XMR,26656094.62807468,98.5450752632327,2133-07-01
XMR,26669486.62807468,98.59458422793061,2133-08-01
XMR,26682878.62807468,98.6440931926285,2133-09-01
XMR,26695838.62807468,98.69200509394904,2133-10-01
XMR,26709230.62807468,98.74151405864696,2133-11-01
XMR,26722190.62807468,98.78942595996749,2133-12-01
XMR,26735582.62807468,98.8389349246654,2134-01-01
XMR,26748974.62807468,98.8884438893633,2134-02-01
XMR,26761070.62807468,98.93316166392914,2134-03-01
XMR,26774462.62807468,98.98267062862703,2134-04-01
XMR,26787422.62807468,99.03058252994758,2134-05-01
XMR,26800814.62807468,99.08009149464549,2134-06-01
XMR,26813774.62807468,99.12800339596603,2134-07-01
XMR,26827166.62807468,99.17751236066394,2134-08-01
XMR,26840558.62807468,99.22702132536183,2134-09-01
XMR,26853518.62807468,99.27493322668238,2134-10-01
XMR,26866910.62807468,99.32444219138029,2134-11-01
XMR,26879870.62807468,99.37235409270082,2134-12-01
XMR,26893262.62807468,99.42186305739872,2135-01-01
XMR,26906654.62807468,99.47137202209663,2135-02-01
XMR,26918750.62807468,99.51608979666247,2135-03-01
XMR,26932142.62807468,99.56559876136036,2135-04-01
XMR,26945102.62807468,99.61351066268091,2135-05-01
XMR,26958494.62807468,99.66301962737882,2135-06-01
XMR,26971454.62807468,99.71093152869936,2135-07-01
XMR,26984846.62807468,99.76044049339727,2135-08-01
XMR,26998238.62807468,99.80994945809516,2135-09-01
XMR,27011198.62807468,99.85786135941571,2135-10-01
XMR,27024590.62807468,99.90737032411361,2135-11-01
XMR,27037550.62807468,99.95528222543415,2135-12-01
