coin,total_supply,total_supply_pct,date
TRX,142144230769.2413,88.8081220713668,2103-09-01
TRX,142192307692.31824,88.83815931755208,2103-10-01
TRX,142230769230.7798,88.8621891145003,2103-11-01
TRX,142269230769.24133,88.88621891144852,2103-12-01
TRX,142317307692.31827,88.9162561576338,2104-01-01
TRX,142355769230.77982,88.94028595458201,2104-02-01
TRX,142394230769.24136,88.96431575153024,2104-03-01
TRX,142442307692.3183,88.99435299771551,2104-04-01
TRX,142480769230.77985,89.01838279466374,2104-05-01
TRX,142519230769.2414,89.04241259161194,2104-06-01
TRX,142567307692.31833,89.07244983779722,2104-07-01
TRX,142605769230.77988,89.09647963474544,2104-08-01
TRX,142653846153.8568,89.12651688093072,2104-09-01
TRX,142692307692.31836,89.15054667787894,2104-10-01
TRX,142730769230.7799,89.17457647482715,2104-11-01
TRX,142778846153.85684,89.20461372101242,2104-12-01
TRX,142817307692.3184,89.22864351796065,2105-01-01
TRX,142855769230.77994,89.25267331490888,2105-02-01
TRX,142894230769.2415,89.27670311185707,2105-03-01
TRX,142942307692.31842,89.30674035804236,2105-04-01
TRX,142980769230.77997,89.33077015499057,2105-05-01
TRX,143028846153.8569,89.36080740117586,2105-06-01
TRX,143067307692.31845,89.38483719812407,2105-07-01
TRX,143105769230.78,89.40886699507229,2105-08-01
TRX,143153846153.85693,89.43890424125756,2105-09-01
TRX,143192307692.31848,89.46293403820579,2105-10-01
TRX,143230769230.78003,89.48696383515401,2105-11-01
TRX,143278846153.85696,89.51700108133927,2105-12-01
TRX,143317307692.3185,89.5410308782875,2106-01-01
TRX,143365384615.39545,89.57106812447277,2106-02-01
TRX,143403846153.857,89.595097921421,2106-03-01
TRX,143442307692.31854,89.61912771836921,2106-04-01
TRX,143480769230.7801,89.64315751531743,2106-05-01
TRX,143528846153.85703,89.6731947615027,2106-06-01
TRX,143567307692.31857,89.69722455845093,2106-07-01
TRX,143605769230.78012,89.72125435539915,2106-08-01
TRX,143653846153.85706,89.75129160158441,2106-09-01
TRX,143692307692.3186,89.77532139853264,2106-10-01
TRX,143740384615.39554,89.80535864471791,2106-11-01
TRX,143778846153.8571,89.82938844166614,2106-12-01
TRX,143817307692.31863,89.85341823861435,2107-01-01
TRX,143865384615.39557,89.88345548479963,2107-02-01
TRX,143903846153.85712,89.90748528174784,2107-03-01
TRX,143942307692.31866,89.93151507869607,2107-04-01
TRX,143980769230.7802,89.95554487564429,2107-05-01
TRX,144028846153.85715,89.98558212182955,2107-06-01
TRX,144067307692.3187,90.00961191877778,2107-07-01
TRX,144115384615.39563,90.03964916496305,2107-08-01
TRX,144153846153.85718,90.06367896191128,2107-09-01
TRX,144192307692.31873,90.08770875885949,2107-10-01
TRX,144240384615.39566,90.11774600504476,2107-11-01
TRX,144278846153.8572,90.14177580199299,2107-12-01
TRX,144317307692.31876,90.1658055989412,2108-01-01
TRX,144365384615.3957,90.19584284512648,2108-02-01
TRX,144403846153.85724,90.21987264207469,2108-03-01
TRX,144442307692.3188,90.24390243902292,2108-04-01
TRX,144490384615.39572,90.27393968520819,2108-05-01
TRX,144528846153.85727,90.29796948215642,2108-06-01
TRX,144567307692.31882,90.32199927910463,2108-07-01
TRX,144615384615.39575,90.3520365252899,2108-08-01
TRX,144653846153.8573,90.37606632223813,2108-09-01
TRX,144701923076.93423,90.4061035684234,2108-10-01
TRX,144740384615.39578,90.43013336537162,2108-11-01
TRX,144778846153.85733,90.45416316231983,2108-12-01
TRX,144826923076.93427,90.48420040850512,2109-01-01
TRX,144865384615.3958,90.50823020545333,2109-02-01
TRX,144903846153.85736,90.53226000240156,2109-03-01
TRX,144951923076.9343,90.56229724858682,2109-04-01
TRX,144990384615.39584,90.58632704553504,2109-05-01
TRX,145028846153.8574,90.61035684248327,2109-06-01
TRX,145076923076.93433,90.64039408866854,2109-07-01
TRX,145115384615.39587,90.66442388561676,2109-08-01
TRX,145153846153.85742,90.68845368256497,2109-09-01
TRX,145201923076.93436,90.71849092875026,2109-10-01
TRX,145240384615.3959,90.74252072569847,2109-11-01
TRX,145278846153.85745,90.7665505226467,2109-12-01
TRX,145326923076.9344,90.79658776883196,2110-01-01
TRX,145365384615.39594,90.82061756578018,2110-02-01
TRX,145403846153.85748,90.84464736272841,2110-03-01
TRX,145451923076.93442,90.87468460891368,2110-04-01
TRX,145490384615.39597,90.8987144058619,2110-05-01
TRX,145528846153.8575,90.92274420281011,2110-06-01
TRX,145576923076.93445,90.9527814489954,2110-07-01
TRX,145615384615.396,90.97681124594361,2110-08-01
TRX,145663461538.47293,91.0068484921289,2110-09-01
TRX,145701923076.93448,91.0308782890771,2110-10-01
TRX,145740384615.39603,91.05490808602532,2110-11-01
TRX,145788461538.47296,91.0849453322106,2110-12-01
TRX,145826923076.9345,91.10897512915882,2111-01-01
TRX,145865384615.39606,91.13300492610703,2111-02-01
TRX,145903846153.8576,91.15703472305525,2111-03-01
TRX,145951923076.93454,91.18707196924053,2111-04-01
TRX,145990384615.3961,91.21110176618875,2111-05-01
TRX,146038461538.47302,91.24113901237402,2111-06-01
TRX,146076923076.93457,91.26516880932223,2111-07-01
TRX,146115384615.39612,91.28919860627046,2111-08-01
TRX,146163461538.47305,91.31923585245573,2111-09-01
TRX,146201923076.9346,91.34326564940396,2111-10-01
TRX,146240384615.39615,91.36729544635217,2111-11-01
TRX,146288461538.47308,91.39733269253745,2111-12-01
TRX,146326923076.93463,91.42136248948567,2112-01-01
TRX,146375000000.01157,91.45139973567095,2112-02-01
TRX,146413461538.4731,91.47542953261916,2112-03-01
TRX,146451923076.93466,91.49945932956737,2112-04-01
TRX,146490384615.3962,91.5234891265156,2112-05-01
TRX,146538461538.47314,91.55352637270087,2112-06-01
TRX,146576923076.9347,91.5775561696491,2112-07-01
TRX,146625000000.01163,91.60759341583436,2112-08-01
TRX,146663461538.47318,91.63162321278259,2112-09-01
TRX,146701923076.93472,91.65565300973081,2112-10-01
TRX,146750000000.01166,91.68569025591609,2112-11-01
TRX,146788461538.4732,91.7097200528643,2112-12-01
TRX,146826923076.93475,91.73374984981251,2113-01-01
TRX,146875000000.0117,91.7637870959978,2113-02-01
TRX,146913461538.47324,91.78781689294601,2113-03-01
TRX,146951923076.93478,91.81184668989424,2113-04-01
TRX,147000000000.01172,91.84188393607951,2113-05-01
TRX,147038461538.47327,91.86591373302772,2113-06-01
TRX,147076923076.9348,91.88994352997595,2113-07-01
TRX,147125000000.01175,91.91998077616122,2113-08-01
TRX,147163461538.4733,91.94401057310944,2113-09-01
TRX,147201923076.93484,91.96804037005765,2113-10-01
TRX,147250000000.01178,91.99807761624294,2113-11-01
TRX,147288461538.47333,92.02210741319115,2113-12-01
TRX,147336538461.55026,92.05214465937642,2114-01-01
TRX,147375000000.0118,92.07617445632465,2114-02-01
TRX,147413461538.47336,92.10020425327286,2114-03-01
TRX,147451923076.9349,92.12423405022109,2114-04-01
TRX,147500000000.01184,92.15427129640636,2114-05-01
TRX,147538461538.4734,92.17830109335458,2114-06-01
TRX,147576923076.93494,92.2023308903028,2114-07-01
TRX,147625000000.01187,92.23236813648808,2114-08-01
TRX,147663461538.47342,92.25639793343629,2114-09-01
TRX,147711538461.55035,92.28643517962156,2114-10-01
TRX,147750000000.0119,92.31046497656979,2114-11-01
TRX,147788461538.47345,92.334494773518,2114-12-01
TRX,147836538461.55038,92.36453201970328,2115-01-01
TRX,147875000000.01193,92.3885618166515,2115-02-01
TRX,147913461538.47348,92.41259161359972,2115-03-01
TRX,147961538461.5504,92.44262885978499,2115-04-01
TRX,148000000000.01196,92.46665865673322,2115-05-01
TRX,148038461538.4735,92.49068845368143,2115-06-01
TRX,148086538461.55045,92.5207256998667,2115-07-01
TRX,148125000000.012,92.54475549681493,2115-08-01
TRX,148163461538.47354,92.56878529376314,2115-09-01
TRX,148211538461.55048,92.59882253994843,2115-10-01
TRX,148250000000.01202,92.62285233689664,2115-11-01
TRX,148288461538.47357,92.64688213384485,2115-12-01
TRX,148336538461.5505,92.67691938003013,2116-01-01
TRX,148375000000.01205,92.70094917697836,2116-02-01
TRX,148413461538.4736,92.72497897392657,2116-03-01
TRX,148461538461.55054,92.75501622011184,2116-04-01
TRX,148500000000.0121,92.77904601706007,2116-05-01
TRX,148548076923.08902,92.80908326324534,2116-06-01
TRX,148586538461.55057,92.83311306019357,2116-07-01
TRX,148625000000.01212,92.85714285714178,2116-08-01
TRX,148673076923.08905,92.88718010332705,2116-09-01
TRX,148711538461.5506,92.91120990027527,2116-10-01
TRX,148750000000.01215,92.9352396972235,2116-11-01
TRX,148798076923.08908,92.96527694340877,2116-12-01
TRX,148836538461.55063,92.98930674035698,2117-01-01
TRX,148884615384.62756,93.01934398654225,2117-02-01
TRX,148923076923.0891,93.04337378349048,2117-03-01
TRX,148961538461.55066,93.06740358043871,2117-04-01
TRX,149000000000.0122,93.09143337738692,2117-05-01
TRX,149048076923.08914,93.1214706235722,2117-06-01
TRX,149086538461.5507,93.1455004205204,2117-07-01
TRX,149125000000.01224,93.16953021746863,2117-08-01
TRX,149173076923.08917,93.1995674636539,2117-09-01
TRX,149211538461.55072,93.22359726060212,2117-10-01
TRX,149259615384.62766,93.25363450678739,2117-11-01
TRX,149298076923.0892,93.27766430373562,2117-12-01
TRX,149336538461.55075,93.30169410068385,2118-01-01
TRX,149384615384.6277,93.3317313468691,2118-02-01
TRX,149423076923.08923,93.35576114381733,2118-03-01
TRX,149461538461.55078,93.37979094076555,2118-04-01
TRX,149500000000.01233,93.40382073771377,2118-05-01
TRX,149548076923.08926,93.43385798389905,2118-06-01
TRX,149586538461.5508,93.45788778084726,2118-07-01
TRX,149634615384.62775,93.48792502703253,2118-08-01
TRX,149673076923.0893,93.51195482398076,2118-09-01
TRX,149711538461.55084,93.53598462092899,2118-10-01
TRX,149759615384.62778,93.56602186711424,2118-11-01
TRX,149798076923.08932,93.59005166406247,2118-12-01
TRX,149836538461.55087,93.61408146101068,2119-01-01
TRX,149884615384.6278,93.64411870719597,2119-02-01
TRX,149923076923.08936,93.66814850414418,2119-03-01
TRX,149961538461.5509,93.6921783010924,2119-04-01
TRX,150009615384.62784,93.72221554727767,2119-05-01
TRX,150048076923.0894,93.7462453442259,2119-06-01
TRX,150086538461.55093,93.77027514117412,2119-07-01
TRX,150134615384.62787,93.80031238735938,2119-08-01
TRX,150173076923.08942,93.82434218430761,2119-09-01
TRX,150211538461.55096,93.84837198125582,2119-10-01
TRX,150259615384.6279,93.87840922744111,2119-11-01
TRX,150298076923.08945,93.90243902438932,2119-12-01
TRX,150346153846.16638,93.9324762705746,2120-01-01
TRX,150384615384.62793,93.95650606752281,2120-02-01
TRX,150423076923.08948,93.98053586447104,2120-03-01
TRX,150471153846.1664,94.01057311065631,2120-04-01
TRX,150509615384.62796,94.03460290760452,2120-05-01
TRX,150548076923.0895,94.05863270455275,2120-06-01
TRX,150596153846.16644,94.08866995073802,2120-07-01
TRX,150634615384.628,94.11269974768625,2120-08-01
TRX,150673076923.08954,94.13672954463446,2120-09-01
TRX,150721153846.16647,94.16676679081974,2120-10-01
TRX,150759615384.62802,94.19079658776795,2120-11-01
TRX,150798076923.08957,94.21482638471618,2120-12-01
TRX,150846153846.1665,94.24486363090145,2121-01-01
TRX,150884615384.62805,94.26889342784966,2121-02-01
TRX,150923076923.0896,94.29292322479789,2121-03-01
TRX,150971153846.16653,94.32296047098316,2121-04-01
TRX,151009615384.62808,94.34699026793139,2121-05-01
TRX,151048076923.08963,94.3710200648796,2121-06-01
TRX,151096153846.16656,94.40105731106487,2121-07-01
TRX,151134615384.6281,94.42508710801309,2121-08-01
TRX,151182692307.70505,94.45512435419838,2121-09-01
TRX,151221153846.1666,94.47915415114659,2121-10-01
TRX,151259615384.62814,94.5031839480948,2121-11-01
TRX,151307692307.70508,94.53322119428009,2121-12-01
TRX,151346153846.16663,94.5572509912283,2122-01-01
TRX,151384615384.62817,94.58128078817653,2122-02-01
TRX,151423076923.08972,94.60531058512474,2122-03-01
TRX,151471153846.16666,94.63534783131001,2122-04-01
TRX,151509615384.6282,94.65937762825824,2122-05-01
TRX,151557692307.70514,94.68941487444351,2122-06-01
TRX,151596153846.1667,94.71344467139173,2122-07-01
TRX,151634615384.62823,94.73747446833994,2122-08-01
TRX,151682692307.70517,94.76751171452523,2122-09-01
TRX,151721153846.16672,94.79154151147344,2122-10-01
TRX,151759615384.62827,94.81557130842167,2122-11-01
TRX,151807692307.7052,94.84560855460693,2122-12-01
TRX,151846153846.16675,94.86963835155515,2123-01-01
TRX,151894230769.24368,94.89967559774043,2123-02-01
TRX,151932692307.70523,94.92370539468865,2123-03-01
TRX,151971153846.16678,94.94773519163687,2123-04-01
TRX,152009615384.62833,94.97176498858508,2123-05-01
TRX,152057692307.70526,95.00180223477037,2123-06-01
TRX,152096153846.1668,95.02583203171858,2123-07-01
TRX,152134615384.62836,95.0498618286668,2123-08-01
TRX,152182692307.7053,95.07989907485207,2123-09-01
TRX,152221153846.16684,95.10392887180029,2123-10-01
TRX,152269230769.24377,95.13396611798557,2123-11-01
TRX,152307692307.70532,95.15799591493379,2123-12-01
TRX,152346153846.16687,95.182025711882,2124-01-01
TRX,152394230769.2438,95.21206295806728,2124-02-01
TRX,152432692307.70535,95.2360927550155,2124-03-01
TRX,152471153846.1669,95.26012255196372,2124-04-01
TRX,152519230769.24384,95.290159798149,2124-05-01
TRX,152557692307.70538,95.3141895950972,2124-06-01
TRX,152596153846.16693,95.33821939204543,2124-07-01
TRX,152644230769.24387,95.3682566382307,2124-08-01
TRX,152682692307.7054,95.39228643517893,2124-09-01
TRX,152721153846.16696,95.41631623212716,2124-10-01
TRX,152769230769.2439,95.44635347831242,2124-11-01
TRX,152807692307.70544,95.47038327526064,2124-12-01
TRX,152855769230.78238,95.50042052144592,2125-01-01
TRX,152894230769.24393,95.52445031839414,2125-02-01
TRX,152932692307.70547,95.54848011534234,2125-03-01
TRX,152971153846.16702,95.57250991229057,2125-04-01
TRX,153019230769.24396,95.60254715847584,2125-05-01
TRX,153057692307.7055,95.62657695542407,2125-06-01
TRX,153096153846.16705,95.65060675237228,2125-07-01
TRX,153144230769.244,95.68064399855756,2125-08-01
TRX,153182692307.70554,95.70467379550578,2125-09-01
TRX,153230769230.78247,95.73471104169106,2125-10-01
TRX,153269230769.24402,95.75874083863928,2125-11-01
TRX,153307692307.70557,95.78277063558748,2125-12-01
TRX,153355769230.7825,95.81280788177277,2126-01-01
TRX,153394230769.24405,95.83683767872098,2126-02-01
TRX,153432692307.7056,95.86086747566921,2126-03-01
TRX,153480769230.78253,95.89090472185447,2126-04-01
TRX,153519230769.24408,95.9149345188027,2126-05-01
TRX,153557692307.70563,95.93896431575092,2126-06-01
TRX,153605769230.78256,95.9690015619362,2126-07-01
TRX,153644230769.2441,95.99303135888442,2126-08-01
TRX,153682692307.70566,96.01706115583262,2126-09-01
TRX,153730769230.7826,96.04709840201791,2126-10-01
TRX,153769230769.24414,96.07112819896612,2126-11-01
TRX,153807692307.7057,96.09515799591435,2126-12-01
TRX,153855769230.78262,96.12519524209961,2127-01-01
TRX,153894230769.24417,96.14922503904783,2127-02-01
TRX,153932692307.70572,96.17325483599606,2127-03-01
TRX,153980769230.78265,96.20329208218133,2127-04-01
TRX,154019230769.2442,96.22732187912956,2127-05-01
TRX,154057692307.70575,96.25135167607777,2127-06-01
TRX,154105769230.78268,96.28138892226305,2127-07-01
TRX,154144230769.24423,96.30541871921126,2127-08-01
TRX,154192307692.32117,96.33545596539655,2127-09-01
TRX,154230769230.7827,96.35948576234476,2127-10-01
TRX,154269230769.24426,96.38351555929297,2127-11-01
TRX,154317307692.3212,96.41355280547825,2127-12-01
TRX,154355769230.78275,96.43758260242647,2128-01-01
TRX,154394230769.2443,96.46161239937469,2128-02-01
TRX,154442307692.32123,96.49164964555996,2128-03-01
TRX,154480769230.78278,96.51567944250819,2128-04-01
TRX,154519230769.24432,96.5397092394564,2128-05-01
TRX,154567307692.32126,96.56974648564169,2128-06-01
TRX,154605769230.7828,96.5937762825899,2128-07-01
TRX,154644230769.24435,96.61780607953811,2128-08-01
TRX,154692307692.3213,96.64784332572339,2128-09-01
TRX,154730769230.78284,96.67187312267161,2128-10-01
TRX,154778846153.85977,96.70191036885689,2128-11-01
TRX,154817307692.32132,96.7259401658051,2128-12-01
TRX,154855769230.78287,96.74996996275333,2129-01-01
TRX,154903846153.8598,96.7800072089386,2129-02-01
TRX,154942307692.32135,96.80403700588683,2129-03-01
TRX,154980769230.7829,96.82806680283504,2129-04-01
TRX,155019230769.24445,96.85209659978325,2129-05-01
TRX,155067307692.32138,96.88213384596853,2129-06-01
TRX,155105769230.78293,96.90616364291675,2129-07-01
TRX,155153846153.85986,96.93620088910203,2129-08-01
TRX,155192307692.3214,96.96023068605024,2129-09-01
TRX,155230769230.78296,96.98426048299847,2129-10-01
TRX,155278846153.8599,97.01429772918374,2129-11-01
TRX,155317307692.32144,97.03832752613197,2129-12-01
TRX,155355769230.783,97.06235732308018,2130-01-01
TRX,155403846153.85992,97.09239456926545,2130-02-01
TRX,155442307692.32147,97.11642436621368,2130-03-01
TRX,155480769230.78302,97.14045416316189,2130-04-01
TRX,155528846153.85995,97.17049140934716,2130-05-01
TRX,155567307692.3215,97.19452120629538,2130-06-01
TRX,155605769230.78305,97.2185510032436,2130-07-01
TRX,155653846153.86,97.24858824942888,2130-08-01
TRX,155692307692.32153,97.2726180463771,2130-09-01
TRX,155730769230.78308,97.29664784332532,2130-10-01
TRX,155778846153.86002,97.32668508951059,2130-11-01
TRX,155817307692.32156,97.35071488645882,2130-12-01
TRX,155865384615.3985,97.38075213264409,2131-01-01
TRX,155903846153.86005,97.4047819295923,2131-02-01
TRX,155942307692.3216,97.42881172654052,2131-03-01
TRX,155980769230.78314,97.45284152348874,2131-04-01
TRX,156028846153.86008,97.48287876967402,2131-05-01
TRX,156067307692.32162,97.50690856662223,2131-06-01
TRX,156105769230.78317,97.53093836357046,2131-07-01
TRX,156153846153.8601,97.56097560975573,2131-08-01
TRX,156192307692.32166,97.58500540670396,2131-09-01
TRX,156240384615.3986,97.61504265288923,2131-10-01
TRX,156278846153.86014,97.63907244983744,2131-11-01
TRX,156317307692.3217,97.66310224678566,2131-12-01
TRX,156365384615.39862,97.69313949297094,2132-01-01
TRX,156403846153.86017,97.71716928991916,2132-02-01
TRX,156442307692.32172,97.74119908686737,2132-03-01
TRX,156490384615.39865,97.77123633305264,2132-04-01
TRX,156528846153.8602,97.79526613000087,2132-05-01
TRX,156567307692.32175,97.8192959269491,2132-06-01
TRX,156615384615.39868,97.84933317313437,2132-07-01
TRX,156653846153.86023,97.87336297008258,2132-08-01
TRX,156701923076.93716,97.90340021626785,2132-09-01
TRX,156740384615.3987,97.92743001321608,2132-10-01
TRX,156778846153.86026,97.9514598101643,2132-11-01
TRX,156826923076.9372,97.98149705634957,2132-12-01
TRX,156865384615.39874,98.00552685329778,2133-01-01
TRX,156903846153.8603,98.02955665024601,2133-02-01
TRX,156942307692.32184,98.05358644719423,2133-03-01
TRX,156990384615.39877,98.08362369337951,2133-04-01
TRX,157028846153.86032,98.10765349032772,2133-05-01
TRX,157076923076.93726,98.137690736513,2133-06-01
TRX,157115384615.3988,98.16172053346122,2133-07-01
TRX,157153846153.86035,98.18575033040943,2133-08-01
TRX,157201923076.9373,98.2157875765947,2133-09-01
TRX,157240384615.39883,98.23981737354292,2133-10-01
TRX,157278846153.86038,98.26384717049115,2133-11-01
TRX,157326923076.93732,98.29388441667642,2133-12-01
TRX,157365384615.39886,98.31791421362463,2134-01-01
TRX,157413461538.4758,98.3479514598099,2134-02-01
TRX,157451923076.93735,98.37198125675813,2134-03-01
TRX,157490384615.3989,98.39601105370636,2134-04-01
TRX,157528846153.86044,98.42004085065457,2134-05-01
TRX,157576923076.93738,98.45007809683985,2134-06-01
TRX,157615384615.39893,98.47410789378806,2134-07-01
TRX,157653846153.86047,98.49813769073629,2134-08-01
TRX,157701923076.9374,98.52817493692156,2134-09-01
TRX,157740384615.39896,98.55220473386977,2134-10-01
TRX,157788461538.4759,98.58224198005504,2134-11-01
TRX,157826923076.93744,98.60627177700327,2134-12-01
TRX,157865384615.399,98.6303015739515,2135-01-01
TRX,157913461538.47592,98.66033882013677,2135-02-01
TRX,157951923076.93747,98.68436861708498,2135-03-01
TRX,157990384615.39902,98.70839841403321,2135-04-01
TRX,158028846153.86057,98.73242821098142,2135-05-01
TRX,158076923076.9375,98.7624654571667,2135-06-01
TRX,158115384615.39905,98.78649525411491,2135-07-01
TRX,158163461538.47598,98.8165325003002,2135-08-01
TRX,158201923076.93753,98.84056229724841,2135-09-01
TRX,158240384615.39908,98.86459209419664,2135-10-01
TRX,158288461538.476,98.89462934038191,2135-11-01
TRX,158326923076.93756,98.91865913733012,2135-12-01
TRX,158365384615.3991,98.94268893427835,2136-01-01
TRX,158413461538.47604,98.97272618046362,2136-02-01
TRX,158451923076.9376,98.99675597741184,2136-03-01
TRX,158490384615.39914,99.02078577436005,2136-04-01
TRX,158538461538.47607,99.05082302054534,2136-05-01
TRX,158576923076.93762,99.07485281749355,2136-06-01
TRX,158615384615.39917,99.09888261444178,2136-07-01
TRX,158663461538.4761,99.12891986062705,2136-08-01
TRX,158701923076.93765,99.15294965757526,2136-09-01
TRX,158750000000.0146,99.18298690376054,2136-10-01
TRX,158788461538.47614,99.20701670070876,2136-11-01
TRX,158826923076.93768,99.23104649765698,2136-12-01
TRX,158875000000.01462,99.26108374384225,2137-01-01
TRX,158913461538.47617,99.28511354079048,2137-02-01
TRX,158951923076.9377,99.30914333773869,2137-03-01
TRX,159000000000.01465,99.33918058392396,2137-04-01
TRX,159038461538.4762,99.36321038087218,2137-05-01
TRX,159076923076.93774,99.3872401778204,2137-06-01
TRX,159125000000.01468,99.41727742400568,2137-07-01
TRX,159163461538.47623,99.4413072209539,2137-08-01
TRX,159201923076.93777,99.46533701790213,2137-09-01
TRX,159250000000.0147,99.49537426408739,2137-10-01
TRX,159288461538.47626,99.51940406103562,2137-11-01
TRX,159326923076.9378,99.54343385798383,2137-12-01
TRX,159375000000.01474,99.57347110416912,2138-01-01
TRX,159413461538.4763,99.59750090111731,2138-02-01
TRX,159451923076.93784,99.62153069806554,2138-03-01
TRX,159500000000.01477,99.65156794425081,2138-04-01
TRX,159538461538.47632,99.67559774119904,2138-05-01
TRX,159576923076.93787,99.69962753814727,2138-06-01
TRX,159625000000.0148,99.72966478433253,2138-07-01
TRX,159663461538.47635,99.75369458128075,2138-08-01
TRX,159711538461.55328,99.78373182746603,2138-09-01
TRX,159750000000.01483,99.80776162441425,2138-10-01
TRX,159788461538.47638,99.83179142136245,2138-11-01
TRX,159836538461.5533,99.86182866754774,2138-12-01
TRX,159875000000.01486,99.88585846449595,2139-01-01
TRX,159913461538.4764,99.90988826144418,2139-02-01
TRX,159951923076.93796,99.93391805839241,2139-03-01
TRX,160000000000.0149,99.96395530457767,2139-04-01
TRX,160038461538.47644,99.9879851015259,2139-05-01
